monitor_timestamp,sample_index,candidate_timestamp,asset,status,side,score,return_24h,annualized_funding,mark_oracle_diff,premium,open_interest_notional,day_notional_volume,oi_volume_ratio,impact_spread,reason,next_step
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,WLD,paper_crowded_momentum_reversal_candidate,short_perp,16.59569652,0.12617003,0.10950000,-0.000599443374,-0.000792121600,42621895.23042399,76382823.65191403,0.55800366,0.000900225056,large 24h move with meaningful OI/volume; test snapback,"label WLD paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,FARTCOIN,paper_crowded_momentum_continuation_candidate,long_perp,16.92085138,0.08919480,0.10950000,-0.000086557604,0.000000000000,17185059.87244800,5751757.42808400,2.98779288,0.001038871093,large 24h move with meaningful OI/volume; test continuation,"label FARTCOIN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,LDO,paper_crowded_momentum_continuation_candidate,long_perp,17.34781421,0.05780775,-0.03663695,-0.001030738082,-0.000588993200,4716587.91315800,608651.23491800,7.74924561,0.001068730422,large 24h move with meaningful OI/volume; test continuation,"label LDO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,EIGEN,paper_crowded_momentum_reversal_candidate,short_perp,17.40671939,0.11900312,0.10950000,-0.000556483027,0.000000000000,3926576.85796000,1039842.56750600,3.77612629,0.002783964365,large 24h move with meaningful OI/volume; test snapback,"label EIGEN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,NEAR,paper_crowded_momentum_continuation_candidate,long_perp,17.41083238,0.10386473,0.10950000,0.000000000000,0.000000000000,70926327.42840011,59411531.95368003,1.19381415,0.000972738990,large 24h move with meaningful OI/volume; test continuation,"label NEAR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,AERO,paper_crowded_momentum_continuation_candidate,long_perp,17.89730708,0.05633891,-0.57732517,-0.002022004163,-0.001483794200,5108812.33868000,521987.14604000,9.78723782,0.001198068785,large 24h move with meaningful OI/volume; test continuation,"label AERO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,MEGA,paper_crowded_momentum_continuation_candidate,long_perp,17.92212168,0.09061000,0.03349912,-0.001691419142,-0.000825082500,7290219.29482000,1711161.57403700,4.26039213,0.001446460305,large 24h move with meaningful OI/volume; test continuation,"label MEGA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,DASH,paper_crowded_momentum_reversal_candidate,short_perp,18.13352774,0.14994874,0.10950000,-0.000593952484,0.000000000000,916751.51036000,2661076.12623000,0.34450405,0.001307277810,large 24h move with meaningful OI/volume; test snapback,"label DASH paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,LINK,paper_crowded_momentum_continuation_candidate,long_perp,18.55826885,0.06993575,0.10950000,-0.000442310123,-0.000231265000,32099250.40200000,4691139.58339000,6.84252724,0.000486750278,large 24h move with meaningful OI/volume; test continuation,"label LINK paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,TAO,paper_crowded_momentum_continuation_candidate,long_perp,18.68776873,0.10371365,0.06699210,-0.000748187982,-0.000528407800,22418686.30848000,7745478.62072000,2.89442233,0.000655231320,large 24h move with meaningful OI/volume; test continuation,"label TAO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,STBL,paper_crowded_momentum_reversal_candidate,short_perp,18.69433776,0.10832198,0.10950000,0.000992614945,0.000000000000,2261452.71775200,324779.62093600,6.96303762,0.003334524235,large 24h move with meaningful OI/volume; test snapback,"label STBL paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,MANTA,paper_crowded_momentum_continuation_candidate,short_perp,18.95960609,-0.11239631,0.10950000,0.000263331139,0.000000000000,1925169.42940600,660826.78755900,2.91327390,0.001843075303,large 24h move with meaningful OI/volume; test continuation,"label MANTA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,WLD,paper_crowded_momentum_continuation_candidate,long_perp,19.52434885,0.12617003,0.10950000,-0.000599443374,-0.000792121600,42621895.23042399,76382823.65191403,0.55800366,0.000900225056,large 24h move with meaningful OI/volume; test continuation,"label WLD paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,EIGEN,paper_crowded_momentum_continuation_candidate,long_perp,20.47849340,0.11900312,0.10950000,-0.000556483027,0.000000000000,3926576.85796000,1039842.56750600,3.77612629,0.002783964365,large 24h move with meaningful OI/volume; test continuation,"label EIGEN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,DASH,paper_crowded_momentum_continuation_candidate,long_perp,21.33356205,0.14994874,0.10950000,-0.000593952484,0.000000000000,916751.51036000,2661076.12623000,0.34450405,0.001307277810,large 24h move with meaningful OI/volume; test continuation,"label DASH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,STBL,paper_crowded_momentum_continuation_candidate,long_perp,21.99333854,0.10832198,0.10950000,0.000992614945,0.000000000000,2261452.71775200,324779.62093600,6.96303762,0.003334524235,large 24h move with meaningful OI/volume; test continuation,"label STBL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,ZEC,paper_crowded_momentum_reversal_candidate,short_perp,26.54930177,0.21728608,-0.50930640,-0.001186916528,-0.000771267500,217026760.07260001,503045824.70410061,0.43142543,0.000525570129,large 24h move with meaningful OI/volume; test snapback,"label ZEC paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,JTO,paper_crowded_momentum_reversal_candidate,short_perp,27.47242466,0.23509762,-0.66179084,-0.001697655618,-0.001427647500,2921827.73560000,9405544.90887001,0.31064949,0.001401388428,large 24h move with meaningful OI/volume; test snapback,"label JTO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,ZEC,paper_crowded_momentum_continuation_candidate,long_perp,31.23447267,0.21728608,-0.50930640,-0.001186916528,-0.000771267500,217026760.07260001,503045824.70410061,0.43142543,0.000525570129,large 24h move with meaningful OI/volume; test continuation,"label ZEC paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,JTO,paper_crowded_momentum_continuation_candidate,long_perp,32.32049960,0.23509762,-0.66179084,-0.001697655618,-0.001427647500,2921827.73560000,9405544.90887001,0.31064949,0.001401388428,large 24h move with meaningful OI/volume; test continuation,"label JTO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:49.318109+00:00,4,2026-06-07T23:49:49.318109+00:00,STABLE,paper_extreme_funding_carry_candidate,long_perp,34.98986031,0.00151385,-5.45504034,-0.006331909881,-0.005153880100,2286304.79308000,934092.76523700,2.44762071,0.002638678882,extreme funding may pay carry or precede crowded unwind,"label STABLE paper_extreme_funding_carry_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,CRV,paper_crowded_momentum_continuation_candidate,long_perp,11.35705974,0.05102041,0.10950000,-0.000355691057,-0.002134146300,5693404.12954400,2711794.60032000,2.09949682,0.000764058680,large 24h move with meaningful OI/volume; test continuation,"label CRV paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,BNB,paper_crowded_momentum_reversal_candidate,short_perp,11.41923675,0.05245474,0.10950000,0.000082715723,-0.000613750700,36951901.08624000,10365950.87125001,3.56473820,0.000168861591,large 24h move with meaningful OI/volume; test snapback,"label BNB paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,MET,paper_mark_oracle_reversion_candidate,long_perp,11.45508691,0.01167343,0.08755445,-0.001700201207,-0.001458752500,1082862.65366400,146536.18225500,7.38972885,0.002330014827,mark/oracle dislocation is large enough to label reversion,"label MET paper_mark_oracle_reversion_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,VIRTUAL,paper_crowded_momentum_reversal_candidate,short_perp,11.49714419,0.06016871,-0.10907426,-0.000846871759,-0.002246802600,5627149.76948800,1728493.22090100,3.25552319,0.000710498042,large 24h move with meaningful OI/volume; test snapback,"label VIRTUAL paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,CFX,paper_crowded_momentum_reversal_candidate,short_perp,11.52520241,0.05297529,0.50781282,0.002478260870,0.000000000000,3111387.48364400,730979.86538700,4.25646127,0.001976799757,large 24h move with meaningful OI/volume; test snapback,"label CFX paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,SPX,paper_crowded_momentum_reversal_candidate,short_perp,11.65156361,0.07097558,-0.50653649,-0.002231371193,-0.002954209700,2742227.02340800,1268820.81942800,2.16124056,0.002115299615,large 24h move with meaningful OI/volume; test snapback,"label SPX paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,XPL,paper_crowded_momentum_continuation_candidate,long_perp,11.65425935,0.05424224,0.10950000,-0.000691692485,-0.002118308200,14645306.93972000,7846618.95187000,1.86644809,0.001112395261,large 24h move with meaningful OI/volume; test continuation,"label XPL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,FET,paper_crowded_momentum_reversal_candidate,short_perp,11.68976810,0.06984668,0.10950000,0.000093676815,-0.001484777500,6765756.56816000,2815590.30885000,2.40296202,0.001464719966,large 24h move with meaningful OI/volume; test snapback,"label FET paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,kPEPE,paper_crowded_momentum_continuation_candidate,long_perp,11.76292973,0.05041075,0.10950000,-0.000355366027,-0.001421464100,10956955.99143000,4288456.68542200,2.55498814,0.001067995728,large 24h move with meaningful OI/volume; test continuation,"label kPEPE paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,kLUNC,paper_crowded_momentum_continuation_candidate,long_perp,11.84810166,0.06916496,-0.12155902,-0.001302005388,-0.001526489100,788502.98060400,800390.88526300,0.98514738,0.002040204020,large 24h move with meaningful OI/volume; test continuation,"label kLUNC paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,DOGE,paper_crowded_momentum_continuation_candidate,long_perp,11.88126951,0.05322047,0.09244428,-0.000475279662,-0.001460615500,23192496.85795200,12001906.96758300,1.93240099,0.000278629145,large 24h move with meaningful OI/volume; test continuation,"label DOGE paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,TRUMP,paper_crowded_momentum_reversal_candidate,short_perp,12.08442359,0.05385883,-0.54122083,-0.001680672269,-0.003055222100,5797873.95264000,1339978.92691000,4.32683965,0.000710800554,large 24h move with meaningful OI/volume; test snapback,"label TRUMP paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,FIL,paper_crowded_momentum_continuation_candidate,long_perp,12.11582043,0.05410201,0.06740207,-0.001318937092,-0.002443912800,2953893.94255800,970803.20094700,3.04273198,0.001920481678,large 24h move with meaningful OI/volume; test continuation,"label FIL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,NXPC,paper_crowded_momentum_continuation_candidate,long_perp,12.21257164,0.06543987,0.10950000,-0.001603388292,-0.002199364700,749860.22332000,396506.06753000,1.89116961,0.001760029132,large 24h move with meaningful OI/volume; test continuation,"label NXPC paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,STABLE,paper_mark_oracle_reversion_candidate,long_perp,12.28275843,0.00151385,-5.45444028,-0.006185567010,-0.005832106000,2286304.79308000,934092.76523700,2.44762071,0.003174603175,mark/oracle dislocation is large enough to label reversion,"label STABLE paper_mark_oracle_reversion_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,STRK,paper_crowded_momentum_reversal_candidate,short_perp,12.37428602,0.06939163,-0.16354132,-0.000592241635,-0.001776724900,2652017.65875000,775565.93280700,3.41946126,0.001187295934,large 24h move with meaningful OI/volume; test snapback,"label STRK paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,XRP,paper_crowded_momentum_continuation_candidate,long_perp,12.41285327,0.05805980,-0.02232048,-0.000518224218,-0.001615995900,78222017.13920000,48654738.56890000,1.60769576,0.000111606177,large 24h move with meaningful OI/volume; test continuation,"label XRP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,SEI,paper_crowded_momentum_continuation_candidate,long_perp,12.51080718,0.05458920,-0.31818860,-0.001350806452,-0.003004032300,2312750.75163000,780315.03935800,2.96386797,0.001072353512,large 24h move with meaningful OI/volume; test continuation,"label SEI paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,ETH,paper_crowded_momentum_reversal_candidate,short_perp,12.57805529,0.07473355,0.07648268,-0.000356167636,-0.001305948000,1155684166.13519931,894263377.44747984,1.29233087,0.000059440663,large 24h move with meaningful OI/volume; test snapback,"label ETH paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,RUNE,paper_crowded_momentum_reversal_candidate,short_perp,12.58538739,0.07547229,0.10950000,-0.001271676301,-0.001820809200,1060845.01080000,289578.89824600,3.66340578,0.003016503756,large 24h move with meaningful OI/volume; test snapback,"label RUNE paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,POPCAT,paper_crowded_momentum_continuation_candidate,long_perp,12.61023029,0.05877238,-0.41514691,-0.001471333124,-0.003425070600,1148335.23058800,420624.41128900,2.73007272,0.001598488702,large 24h move with meaningful OI/volume; test continuation,"label POPCAT paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,ATOM,paper_crowded_momentum_reversal_candidate,short_perp,12.63395955,0.05084537,0.10950000,-0.001343850424,-0.001694420100,2421707.36720000,374511.56483000,6.46630864,0.002402015349,large 24h move with meaningful OI/volume; test snapback,"label ATOM paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,ZEN,paper_crowded_momentum_reversal_candidate,short_perp,12.69103899,0.09293671,-0.42336905,-0.001688596491,-0.003135964900,337414.92821800,348148.92356600,0.96916838,0.001540764219,large 24h move with meaningful OI/volume; test snapback,"label ZEN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,BCH,paper_crowded_momentum_continuation_candidate,long_perp,12.79267460,0.05602716,0.10950000,-0.000694745983,-0.001602257900,9441147.82972000,3203086.55067000,2.94751568,0.000961538462,large 24h move with meaningful OI/volume; test continuation,"label BCH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,ONDO,paper_crowded_momentum_continuation_candidate,long_perp,12.94669502,0.07221708,0.10950000,-0.000517390055,-0.000960046000,10463852.42088000,17538099.05480000,0.59663550,0.000189925325,large 24h move with meaningful OI/volume; test continuation,"label ONDO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,AERO,paper_mark_oracle_reversion_candidate,long_perp,13.16577076,0.05627597,-0.57772025,-0.002081474874,-0.002450193300,5108507.89840000,521987.14604000,9.78665459,0.001548329356,mark/oracle dislocation is large enough to label reversion,"label AERO paper_mark_oracle_reversion_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,SOL,paper_crowded_momentum_continuation_candidate,long_perp,13.22602122,0.06824510,-0.08395672,-0.000542127852,-0.001957683900,248600411.44733995,364237850.93278009,0.68252218,0.000042248846,large 24h move with meaningful OI/volume; test continuation,"label SOL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,IMX,paper_crowded_momentum_continuation_candidate,long_perp,13.23076878,0.07665450,0.10950000,0.000221157390,0.000000000000,1647516.84147200,696059.09526300,2.36692093,0.005462060821,large 24h move with meaningful OI/volume; test continuation,"label IMX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,PURR,paper_crowded_momentum_reversal_candidate,short_perp,13.40325761,0.06140545,0.97438882,0.003019986822,0.000000000000,6989103.07605000,768851.29736400,9.09031837,0.014069702511,large 24h move with meaningful OI/volume; test snapback,"label PURR paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,BNB,paper_crowded_momentum_continuation_candidate,long_perp,13.43439618,0.05245474,0.10950000,0.000082715723,-0.000613750700,36951901.08624000,10365950.87125001,3.56473820,0.000168861591,large 24h move with meaningful OI/volume; test continuation,"label BNB paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,VIRTUAL,paper_crowded_momentum_continuation_candidate,long_perp,13.52605198,0.06016871,-0.10907426,-0.000846871759,-0.002246802600,5627149.76948800,1728493.22090100,3.25552319,0.000710498042,large 24h move with meaningful OI/volume; test continuation,"label VIRTUAL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,CFX,paper_crowded_momentum_continuation_candidate,long_perp,13.55906165,0.05297529,0.50781282,0.002478260870,0.000000000000,3111387.48364400,730979.86538700,4.25646127,0.001976799757,large 24h move with meaningful OI/volume; test continuation,"label CFX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,BIO,paper_crowded_momentum_reversal_candidate,short_perp,13.61681537,0.08798888,0.09493825,-0.001063452676,-0.002162353800,1422711.03536000,478958.41160300,2.97042708,0.001777588168,large 24h move with meaningful OI/volume; test snapback,"label BIO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,SPX,paper_crowded_momentum_continuation_candidate,long_perp,13.70772190,0.07097558,-0.50653649,-0.002231371193,-0.002954209700,2742227.02340800,1268820.81942800,2.16124056,0.002115299615,large 24h move with meaningful OI/volume; test continuation,"label SPX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,FET,paper_crowded_momentum_continuation_candidate,long_perp,13.75266836,0.06984668,0.10950000,0.000093676815,-0.001484777500,6765756.56816000,2815590.30885000,2.40296202,0.001464719966,large 24h move with meaningful OI/volume; test continuation,"label FET paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,PUMP,paper_crowded_momentum_reversal_candidate,short_perp,13.78201064,0.07233146,-0.07089818,-0.001308044474,-0.002616088900,21989698.38601800,4763143.26433500,4.61663594,0.001968503937,large 24h move with meaningful OI/volume; test snapback,"label PUMP paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,DYDX,paper_crowded_momentum_reversal_candidate,short_perp,13.80031328,0.07420888,0.10950000,0.000553518301,0.000000000000,4303604.09868600,831011.07086400,5.17875664,0.003669851821,large 24h move with meaningful OI/volume; test snapback,"label DYDX paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,MON,paper_crowded_momentum_reversal_candidate,short_perp,13.95004353,0.05647003,0.10950000,-0.000944754364,-0.002879251400,27002394.76958800,4074435.54842100,6.62727253,0.001625575725,large 24h move with meaningful OI/volume; test snapback,"label MON paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,PENGU,paper_crowded_momentum_reversal_candidate,short_perp,14.07809684,0.10140083,0.05649762,-0.000577784198,-0.001300014400,3646700.46400000,3023539.68552100,1.20610306,0.000433964993,large 24h move with meaningful OI/volume; test snapback,"label PENGU paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,TRUMP,paper_crowded_momentum_continuation_candidate,long_perp,14.21696893,0.05385883,-0.54122083,-0.001680672269,-0.003055222100,5797873.95264000,1339978.92691000,4.32683965,0.000710800554,large 24h move with meaningful OI/volume; test continuation,"label TRUMP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,FARTCOIN,paper_crowded_momentum_reversal_candidate,short_perp,14.31720083,0.08910051,0.10950000,-0.000173115208,-0.001644594500,17183709.61056600,5751847.98888000,2.98751108,0.001300841211,large 24h move with meaningful OI/volume; test snapback,"label FARTCOIN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,STRK,paper_crowded_momentum_continuation_candidate,long_perp,14.55798355,0.06939163,-0.16354132,-0.000592241635,-0.001776724900,2652017.65875000,775565.93280700,3.41946126,0.001187295934,large 24h move with meaningful OI/volume; test continuation,"label STRK paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,LDO,paper_crowded_momentum_reversal_candidate,short_perp,14.73036166,0.05761285,-0.03680602,-0.001030927835,-0.001693667200,4715510.94084000,608805.38940200,7.74551445,0.001033057851,large 24h move with meaningful OI/volume; test snapback,"label LDO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,ETH,paper_crowded_momentum_continuation_candidate,long_perp,14.79771210,0.07473355,0.07648268,-0.000356167636,-0.001305948000,1155684166.13519931,894263377.44747984,1.29233087,0.000059440663,large 24h move with meaningful OI/volume; test continuation,"label ETH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,RUNE,paper_crowded_momentum_continuation_candidate,long_perp,14.80633810,0.07547229,0.10950000,-0.001271676301,-0.001820809200,1060845.01080000,289578.89824600,3.66340578,0.003016503756,large 24h move with meaningful OI/volume; test continuation,"label RUNE paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,NEAR,paper_crowded_momentum_reversal_candidate,short_perp,14.82945951,0.10365003,0.10950000,0.000000000000,-0.001789796200,70912575.06506011,59413814.18328004,1.19353682,0.000726244730,large 24h move with meaningful OI/volume; test snapback,"label NEAR paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,ATOM,paper_crowded_momentum_continuation_candidate,long_perp,14.86348182,0.05084537,0.10950000,-0.001343850424,-0.001694420100,2421707.36720000,374511.56483000,6.46630864,0.002402015349,large 24h move with meaningful OI/volume; test continuation,"label ATOM paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
