timestamp,close,volume,funding_rate,open_interest
2024-11-19T00:00:00+00:00,3111.384033203125,29823634432.0,0.00015353,1304362.509
2024-11-20T00:00:00+00:00,3072.18798828125,29785491216.0,0.00013619,1365780.227
2024-11-21T00:00:00+00:00,3361.053955078125,51619069348.0,0.00020146,1395587.058
2024-11-22T00:00:00+00:00,3331.600830078125,36775716442.0,0.00022123,1397397.298
2024-11-23T00:00:00+00:00,3396.223388671875,38835184688.0,0.00037006,1410619.737
2024-11-24T00:00:00+00:00,3363.659912109375,27901454185.0,0.00027264,1413064.772
2024-11-25T00:00:00+00:00,3413.5439453125,51544793988.0,0.00031797,1435410.486
2024-11-26T00:00:00+00:00,3326.517333984375,39902959158.0,0.0001819,1404441.599
2024-11-27T00:00:00+00:00,3657.249267578125,43383987191.0,0.00015706,1541812.17
2024-11-28T00:00:00+00:00,3579.8115234375,32362724276.0,0.0001,1473895.356
2024-11-29T00:00:00+00:00,3593.494384765625,27622629486.0,0.0001,1488457.671
2024-11-30T00:00:00+00:00,3705.705322265625,30670867436.0,0.00012425,1497773.876
2024-12-01T00:00:00+00:00,3711.1650390625,28018113530.0,0.00015064,1518311.42
2024-12-02T00:00:00+00:00,3644.198486328125,47284967570.0,0.00028383,1510838.1
2024-12-03T00:00:00+00:00,3620.711669921875,36839829742.0,0.00014297,1567186.519
2024-12-04T00:00:00+00:00,3841.3310546875,56799745752.0,0.00019842,1612526.71
2024-12-05T00:00:00+00:00,3811.00830078125,60568296606.0,0.00031177,1508154.174
2024-12-06T00:00:00+00:00,4005.810546875,52853668566.0,0.0002635,1601789.448
2024-12-07T00:00:00+00:00,4002.692626953125,22574636761.0,0.00023099,1574253.18
2024-12-08T00:00:00+00:00,4005.70458984375,20943378971.0,0.00018574,1571916.822
2024-12-09T00:00:00+00:00,3718.6904296875,57029832059.0,0.00013421,1530218.642
2024-12-10T00:00:00+00:00,3631.833740234375,58416417599.0,0.0001,1521389.42
2024-12-11T00:00:00+00:00,3832.822021484375,35968053196.0,0.0001,1531170.686
2024-12-12T00:00:00+00:00,3883.1015625,42971675764.0,0.0001,1523577.012
2024-12-13T00:00:00+00:00,3911.205322265625,34895127659.0,0.0001,1560766.738
2024-12-14T00:00:00+00:00,3868.4052734375,28756190559.0,0.0001,1589625.041
2024-12-15T00:00:00+00:00,3951.941162109375,25069616984.0,9.404e-05,1566616.839
2024-12-16T00:00:00+00:00,3987.48095703125,46536359669.0,0.0001,1644644.615
2024-12-17T00:00:00+00:00,3886.76611328125,35418700472.0,0.0001,1617034.91
2024-12-18T00:00:00+00:00,3618.791259765625,48946681636.0,0.0001,1605064.015
2024-12-19T00:00:00+00:00,3417.927978515625,58879190250.0,7.373e-05,1615586.11
2024-12-20T00:00:00+00:00,3472.553466796875,66383827229.0,0.0001,1504991.69
2024-12-21T00:00:00+00:00,3337.222412109375,31579389836.0,0.0001,1485069.534
2024-12-22T00:00:00+00:00,3277.53515625,24780768375.0,5.37e-05,1508766.967
2024-12-23T00:00:00+00:00,3415.785400390625,34496081389.0,8.674e-05,1461273.847
2024-12-24T00:00:00+00:00,3492.0498046875,23083678195.0,2.757e-05,1456588.319
2024-12-25T00:00:00+00:00,3493.2353515625,17651873225.0,1.254e-05,1453832.311
2024-12-26T00:00:00+00:00,3331.225830078125,22247726776.0,6.305e-05,1469095.35
2024-12-27T00:00:00+00:00,3328.9169921875,24091627403.0,5.349e-05,1507976.338
2024-12-28T00:00:00+00:00,3397.90234375,14305648523.0,9.336e-05,1525994.367
2024-12-29T00:00:00+00:00,3349.513427734375,13440907792.0,9.485e-05,1540337.897
2024-12-30T00:00:00+00:00,3356.392578125,26981583962.0,0.0001,1582686.347
2024-12-31T00:00:00+00:00,3332.53173828125,20845452085.0,0.0001,1580580.547
2025-01-01T00:00:00+00:00,3353.504150390625,14195410493.0,0.0001,1613202.73
2025-01-02T00:00:00+00:00,3451.392578125,22243574698.0,0.0001,1605661.574
2025-01-03T00:00:00+00:00,3605.009765625,21877299255.0,0.0001,1647330.604
2025-01-04T00:00:00+00:00,3657.706787109375,16060610759.0,0.0001,1631131.553
2025-01-05T00:00:00+00:00,3634.103759765625,12830306908.0,0.0001,1631566.394
2025-01-06T00:00:00+00:00,3688.611328125,23973574043.0,0.0001,1604875.194
2025-01-07T00:00:00+00:00,3381.577392578125,32235312545.0,0.0001,1635463.627
2025-01-08T00:00:00+00:00,3326.329345703125,34337730882.0,0.0001,1635693.498
2025-01-09T00:00:00+00:00,3219.4306640625,28815726276.0,0.0001,1637335.508
2025-01-10T00:00:00+00:00,3267.489990234375,26503845190.0,0.0001,1616051.757
2025-01-11T00:00:00+00:00,3282.2177734375,11772144561.0,0.0001,1641474.237
2025-01-12T00:00:00+00:00,3265.951171875,11647743556.0,8.134e-05,1624157.014
2025-01-13T00:00:00+00:00,3135.499755859375,39911742769.0,3.392e-05,1573131.735
2025-01-14T00:00:00+00:00,3223.6845703125,22847737224.0,7.652e-05,1516973.81
2025-01-15T00:00:00+00:00,3450.53759765625,25991614661.0,5.443e-05,1530426.993
2025-01-16T00:00:00+00:00,3308.34521484375,26395516475.0,5.275e-05,1513646.351
2025-01-17T00:00:00+00:00,3474.107177734375,28200207229.0,0.0001,1564871.192
2025-01-18T00:00:00+00:00,3305.78955078125,32420094038.0,0.0001,1604654.979
2025-01-19T00:00:00+00:00,3208.96435546875,57242875399.0,0.0001,1605270.11
2025-01-20T00:00:00+00:00,3278.035400390625,52383187336.0,0.0001,1557099.419
2025-01-21T00:00:00+00:00,3327.40625,32804001146.0,0.0001,1556495.192
2025-01-22T00:00:00+00:00,3240.224609375,22171220981.0,0.0001,1577336.393
2025-01-23T00:00:00+00:00,3334.714111328125,32419520084.0,0.0001,1627152.99
2025-01-24T00:00:00+00:00,3309.554931640625,25578325671.0,0.0001,1588399.67
2025-01-25T00:00:00+00:00,3317.26953125,13744316078.0,8.41e-05,1573467.2
2025-01-26T00:00:00+00:00,3236.13427734375,14471528757.0,3.849e-05,1530638.231
2025-01-27T00:00:00+00:00,3178.92041015625,39412486482.0,3.069e-05,1534116.629
2025-01-28T00:00:00+00:00,3077.112548828125,20718206194.0,5.904e-05,1565699.986
2025-01-29T00:00:00+00:00,3112.9990234375,22727786058.0,8.686e-05,1532046.166
2025-01-30T00:00:00+00:00,3247.780029296875,19958405782.0,7.055e-05,1519186.68
2025-01-31T00:00:00+00:00,3298.26513671875,30128115902.0,0.0001,1556903.226
2025-02-01T00:00:00+00:00,3118.32861328125,19917507079.0,3.573e-05,1560269.639
2025-02-02T00:00:00+00:00,2868.69287109375,42060930305.0,2.6e-05,1585139.514
2025-02-03T00:00:00+00:00,2884.566650390625,92453553253.0,-0.00025121,1402428.636
2025-02-04T00:00:00+00:00,2735.05126953125,48795275985.0,-8.177e-05,1371412.037
2025-02-05T00:00:00+00:00,2787.779052734375,31960764447.0,-2.404e-05,1322002.871
2025-02-06T00:00:00+00:00,2688.40087890625,29500645692.0,-7.747e-05,1297399.004
2025-02-07T00:00:00+00:00,2622.211181640625,29526663418.0,-1.197e-05,1281073.33
2025-02-08T00:00:00+00:00,2632.308349609375,17059263074.0,6.93e-05,1256859.783
2025-02-09T00:00:00+00:00,2628.72119140625,17517088276.0,5.02e-05,1257978.157
2025-02-10T00:00:00+00:00,2661.166748046875,19414208113.0,5.396e-05,1280075.125
2025-02-11T00:00:00+00:00,2602.781982421875,21156550492.0,-1.236e-05,1273253.516
2025-02-12T00:00:00+00:00,2736.902099609375,26919387954.0,8.407e-05,1262330.162
2025-02-13T00:00:00+00:00,2675.902587890625,19481004625.0,1.027e-05,1251982.718
2025-02-14T00:00:00+00:00,2726.091552734375,17732289901.0,7.834e-05,1258569.307
2025-02-15T00:00:00+00:00,2693.559814453125,10803019357.0,8.44e-06,1251766.939
2025-02-16T00:00:00+00:00,2663.31591796875,10593602117.0,3.775e-05,1257259.488
2025-02-17T00:00:00+00:00,2743.19970703125,24170425078.0,0.0001,1300198.41
2025-02-18T00:00:00+00:00,2669.3388671875,23004152928.0,5.441e-05,1323561.31
2025-02-19T00:00:00+00:00,2715.77099609375,15272401903.0,3.185e-05,1300049.702
2025-02-20T00:00:00+00:00,2740.386474609375,15917259320.0,6.405e-05,1318445.447
2025-02-21T00:00:00+00:00,2659.655517578125,31441524621.0,4.228e-05,1378586.275
2025-02-22T00:00:00+00:00,2764.029296875,16403164397.0,3.41e-05,1407466.625
2025-02-23T00:00:00+00:00,2821.310302734375,20493767269.0,2.13e-06,1483171.819
2025-02-24T00:00:00+00:00,2513.8212890625,29127380459.0,3.082e-05,1418834.602
2025-02-25T00:00:00+00:00,2493.592529296875,40044790246.0,2.913e-05,1380996.455
2025-02-26T00:00:00+00:00,2331.45263671875,28815111323.0,3.433e-05,1387321.507
2025-02-27T00:00:00+00:00,2305.484375,24286213447.0,5.027e-05,1429651.506
2025-02-28T00:00:00+00:00,2237.9052734375,35737904667.0,1.248e-05,1361485.703
2025-03-01T00:00:00+00:00,2216.643310546875,16135258239.0,-9.31e-06,1380645.587
2025-03-02T00:00:00+00:00,2519.694580078125,34854193845.0,6.102e-05,1378897.617
2025-03-03T00:00:00+00:00,2145.573974609375,31473561910.0,6.25e-06,1367534.113
2025-03-04T00:00:00+00:00,2170.01513671875,33935738380.0,2.04e-06,1315902.908
2025-03-05T00:00:00+00:00,2241.977294921875,22105432727.0,2.539e-05,1355656.83
2025-03-06T00:00:00+00:00,2202.476806640625,18509069102.0,2.685e-05,1368077.536
2025-03-07T00:00:00+00:00,2138.987548828125,22425792863.0,5.628e-05,1373092.191
2025-03-08T00:00:00+00:00,2201.51025390625,10533204814.0,6.837e-05,1416849.199
2025-03-09T00:00:00+00:00,2015.5091552734375,16103964994.0,-1.3e-07,1412661.493
2025-03-10T00:00:00+00:00,1861.1513671875,35005066442.0,3.433e-05,1410232.594
2025-03-11T00:00:00+00:00,1919.844970703125,30898385863.0,7.553e-05,1373388.87
2025-03-12T00:00:00+00:00,1908.982666015625,22898872951.0,-3.413e-05,1413931.502
2025-03-13T00:00:00+00:00,1862.9696044921875,17977225564.0,4.218e-05,1435415.872
2025-03-14T00:00:00+00:00,1909.467529296875,12122715282.0,5.537e-05,1453436.593
2025-03-15T00:00:00+00:00,1937.3946533203125,6456484591.0,1.25e-05,1461386.695
2025-03-16T00:00:00+00:00,1887.43505859375,9292997638.0,-2.967e-05,1417324.576
2025-03-17T00:00:00+00:00,1927.0029296875,10436892087.0,3.697e-05,1491677.734
2025-03-18T00:00:00+00:00,1932.54345703125,10170844746.0,1.465e-05,1505405.431
2025-03-19T00:00:00+00:00,2057.7490234375,20065206266.0,6.676e-05,1608636.186
2025-03-20T00:00:00+00:00,1982.099853515625,13217865782.0,-8.57e-06,1503570.397
2025-03-21T00:00:00+00:00,1964.8475341796875,9708125480.0,2.613e-05,1530993.543
2025-03-22T00:00:00+00:00,1980.037841796875,6117036512.0,2.587e-05,1531608.264
2025-03-23T00:00:00+00:00,2005.2991943359375,7522339707.0,-3.36e-06,1526324.303
2025-03-24T00:00:00+00:00,2077.47900390625,14044912402.0,3.069e-05,1622993.119
2025-03-25T00:00:00+00:00,2067.76416015625,11735658914.0,-4.75e-06,1555388.64
2025-03-26T00:00:00+00:00,2009.1893310546875,13178523590.0,-2.235e-05,1599516.205
2025-03-27T00:00:00+00:00,2002.357421875,11593274543.0,3.127e-05,1535252.464
2025-03-28T00:00:00+00:00,1895.5029296875,18160526498.0,-1.109e-05,1568260.011
2025-03-29T00:00:00+00:00,1827.3203125,12194771785.0,3.469e-05,1557012.043
2025-03-30T00:00:00+00:00,1806.2186279296875,9854857162.0,1.191e-05,1550820.454
2025-03-31T00:00:00+00:00,1823.47998046875,15765030938.0,2.009e-05,1563447.61
2025-04-01T00:00:00+00:00,1905.491455078125,15001220420.0,3.314e-05,1551506.076
2025-04-02T00:00:00+00:00,1795.313232421875,22593742104.0,4.262e-05,1551433.977
2025-04-03T00:00:00+00:00,1815.63720703125,16450974373.0,-6.15e-06,1637741.543
2025-04-04T00:00:00+00:00,1815.335205078125,18061720814.0,3.78e-05,1600269.297
2025-04-05T00:00:00+00:00,1805.9732666015625,6374712479.0,-7.82e-06,1548770.756
2025-04-06T00:00:00+00:00,1576.72802734375,22154445576.0,-2.372e-05,1515996.914
2025-04-07T00:00:00+00:00,1555.240966796875,46073959047.0,-3.451e-05,1472199.659
2025-04-08T00:00:00+00:00,1472.5531005859375,21315312919.0,-1.429e-05,1524602.625
2025-04-09T00:00:00+00:00,1668.0400390625,39252195855.0,1.591e-05,1508278.329
2025-04-10T00:00:00+00:00,1522.518798828125,21379604307.0,-7.8e-07,1452238.13
2025-04-11T00:00:00+00:00,1567.1497802734375,14871838813.0,-4.61e-06,1509949.758
2025-04-12T00:00:00+00:00,1643.528564453125,12110995013.0,2.416e-05,1531600.391
2025-04-13T00:00:00+00:00,1596.685791015625,13909890792.0,5.299e-05,1511161.588
2025-04-14T00:00:00+00:00,1622.7698974609375,16518325094.0,5.384e-05,1500793.262
2025-04-15T00:00:00+00:00,1588.6324462890625,13175452875.0,3.35e-06,1503111.816
2025-04-16T00:00:00+00:00,1578.1053466796875,15339621551.0,-2.514e-05,1494905.845
2025-04-17T00:00:00+00:00,1582.54833984375,11312160796.0,-1.791e-05,1452662.667
2025-04-18T00:00:00+00:00,1588.9246826171875,7123507323.0,-1.492e-05,1468772.9
2025-04-19T00:00:00+00:00,1612.9228515625,7168138700.0,7.189e-05,1507425.425
2025-04-20T00:00:00+00:00,1587.5142822265625,7642784469.0,-5.358e-05,1510327.781
2025-04-21T00:00:00+00:00,1579.7344970703125,15403785611.0,8.017e-05,1586524.659
2025-04-22T00:00:00+00:00,1757.3316650390625,23747917555.0,8.105e-05,1762908.072
2025-04-23T00:00:00+00:00,1796.104248046875,22904644756.0,0.0001,1770400.543
2025-04-24T00:00:00+00:00,1769.8316650390625,15207402759.0,6.2e-06,1738353.079
2025-04-25T00:00:00+00:00,1786.634521484375,17459399281.0,-9.65e-06,1708230.27
2025-04-26T00:00:00+00:00,1821.881103515625,11926379867.0,7.28e-06,1706212.829
2025-04-27T00:00:00+00:00,1792.864990234375,11321944113.0,-3.852e-05,1671351.593
2025-04-28T00:00:00+00:00,1798.851806640625,17043640437.0,-8.681e-05,1654730.891
2025-04-29T00:00:00+00:00,1799.1756591796875,14734257744.0,-1.396e-05,1602346.991
2025-04-30T00:00:00+00:00,1793.775390625,14810431362.0,-6.069e-05,1637191.135
2025-05-01T00:00:00+00:00,1839.2215576171875,15861442721.0,7.23e-06,1721689.218
2025-05-02T00:00:00+00:00,1842.7078857421875,13570171872.0,-5.88e-06,1689398.605
2025-05-03T00:00:00+00:00,1833.8397216796875,8344452620.0,2.092e-05,1604410.427
2025-05-04T00:00:00+00:00,1808.59423828125,8918979887.0,-2.67e-05,1581322.457
2025-05-05T00:00:00+00:00,1819.697509765625,11389336489.0,1.194e-05,1582051.391
2025-05-06T00:00:00+00:00,1815.0875244140625,13206516310.0,-3.589e-05,1527935.661
2025-05-07T00:00:00+00:00,1811.606689453125,50540755039.0,-6.48e-06,1609851.424
2025-05-08T00:00:00+00:00,2206.5146484375,37777245241.0,8.717e-05,1771711.027
2025-05-09T00:00:00+00:00,2345.50732421875,43766026875.0,0.0001,1733375.925
2025-05-10T00:00:00+00:00,2582.422607421875,30265913403.0,9.016e-05,1815091.531
2025-05-11T00:00:00+00:00,2510.23779296875,26496368543.0,2.438e-05,1706704.704
2025-05-12T00:00:00+00:00,2496.397705078125,32121858921.0,5.717e-05,1728083.434
2025-05-13T00:00:00+00:00,2680.129638671875,33528741590.0,0.0001,1818035.094
2025-05-14T00:00:00+00:00,2610.063232421875,26602676588.0,4.737e-05,1717471.175
2025-05-15T00:00:00+00:00,2546.85693359375,26637688883.0,5.698e-05,1733464.65
2025-05-16T00:00:00+00:00,2536.297607421875,21298907763.0,7.202e-05,1764833.06
2025-05-17T00:00:00+00:00,2475.75439453125,18830706230.0,2.339e-05,1679976.316
2025-05-18T00:00:00+00:00,2498.233642578125,25005164865.0,1.3e-06,1538264.822
2025-05-19T00:00:00+00:00,2529.166748046875,27351331811.0,9.181e-05,1648831.647
2025-05-20T00:00:00+00:00,2524.173095703125,23453322578.0,1.174e-05,1571411.38
2025-05-21T00:00:00+00:00,2552.34716796875,31952904125.0,6.47e-06,1577528.473
2025-05-22T00:00:00+00:00,2664.156982421875,26596978352.0,0.0001,1684584.213
2025-05-23T00:00:00+00:00,2526.44189453125,30536501878.0,-7.26e-06,1615463.677
2025-05-24T00:00:00+00:00,2530.646240234375,11380899856.0,2.114e-05,1620116.491
2025-05-25T00:00:00+00:00,2551.763916015625,14556431364.0,8.487e-05,1589096.756
2025-05-26T00:00:00+00:00,2564.138427734375,14936610009.0,4.711e-05,1580507.218
2025-05-27T00:00:00+00:00,2663.06982421875,26264200536.0,0.0001,1945798.481
2025-05-28T00:00:00+00:00,2682.212890625,19087366068.0,0.0001,1970546.048
2025-05-29T00:00:00+00:00,2632.65478515625,27567479811.0,8.321e-05,1937255.566
2025-05-30T00:00:00+00:00,2529.943603515625,24599403943.0,5.699e-05,1800962.368
2025-05-31T00:00:00+00:00,2529.08740234375,13992843765.0,2.739e-05,1843027.364
2025-06-01T00:00:00+00:00,2536.266357421875,13287852482.0,3.37e-05,1813667.702
2025-06-02T00:00:00+00:00,2607.097412109375,16744168824.0,8.588e-05,1900041.48
2025-06-03T00:00:00+00:00,2593.2802734375,18291179016.0,5.397e-05,1873694.469
2025-06-04T00:00:00+00:00,2608.64306640625,18621211035.0,7.897e-05,1914905.893
2025-06-05T00:00:00+00:00,2416.28564453125,26194462737.0,6.396e-05,1797509.808
2025-06-06T00:00:00+00:00,2477.19482421875,19407449565.0,2.684e-05,1838187.453
2025-06-07T00:00:00+00:00,2526.50537109375,11664303387.0,6.753e-05,1883727.872
2025-06-08T00:00:00+00:00,2510.787109375,12097170203.0,4.695e-05,1850215.206
2025-06-09T00:00:00+00:00,2681.51708984375,20605172560.0,8.643e-05,1940544.891
2025-06-10T00:00:00+00:00,2813.517578125,35555755055.0,0.0001,2240716.482
2025-06-11T00:00:00+00:00,2773.529296875,30705408054.0,0.0001,2180273.146
2025-06-12T00:00:00+00:00,2651.795166015625,25924959613.0,5.333e-05,2084586.689
2025-06-13T00:00:00+00:00,2579.486083984375,37986747138.0,2.083e-05,1853200.246
2025-06-14T00:00:00+00:00,2533.444091796875,14285000473.0,4.4e-06,1847992.631
2025-06-15T00:00:00+00:00,2546.837158203125,13961893828.0,7.131e-05,1905785.762
2025-06-16T00:00:00+00:00,2540.60498046875,22792449577.0,3.96e-05,1931839.007
2025-06-17T00:00:00+00:00,2510.761474609375,25653232897.0,5.558e-05,1925424.646
2025-06-18T00:00:00+00:00,2524.301513671875,19873957905.0,2.338e-05,1908279.28
2025-06-19T00:00:00+00:00,2521.653564453125,12782730709.0,4.883e-05,1991256.503
2025-06-20T00:00:00+00:00,2407.30419921875,22592586688.0,2.59e-05,2025586.23
2025-06-21T00:00:00+00:00,2300.49560546875,16108791762.0,5.011e-05,1921814.593
2025-06-22T00:00:00+00:00,2228.213134765625,28458151601.0,4.714e-05,1876064.389
2025-06-23T00:00:00+00:00,2421.824951171875,26247439429.0,1.3e-06,1856795.688
2025-06-24T00:00:00+00:00,2448.0087890625,19539047009.0,4.46e-06,1913080.775
2025-06-25T00:00:00+00:00,2419.310302734375,17158118625.0,1.198e-05,1859810.343
2025-06-26T00:00:00+00:00,2416.146728515625,18300413888.0,9.06e-06,1825052.254
2025-06-27T00:00:00+00:00,2423.866943359375,15309834970.0,5.546e-05,1872454.144
2025-06-28T00:00:00+00:00,2437.109375,8273074809.0,4.011e-05,1866414.817
2025-06-29T00:00:00+00:00,2500.9599609375,12500580479.0,4.2e-07,1833637.558
2025-06-30T00:00:00+00:00,2486.46435546875,16859727663.0,3.94e-06,1893539.207
2025-07-01T00:00:00+00:00,2405.792724609375,15025451796.0,-1.429e-05,1943153.061
2025-07-02T00:00:00+00:00,2571.33544921875,22792512025.0,5.236e-05,2062006.45
2025-07-03T00:00:00+00:00,2591.00732421875,20873559425.0,4.398e-05,2034472.483
2025-07-04T00:00:00+00:00,2508.518310546875,17222740209.0,2.691e-05,1958902.267
2025-07-05T00:00:00+00:00,2517.280029296875,9289382302.0,5.542e-05,1962736.574
2025-07-06T00:00:00+00:00,2571.236572265625,13190436110.0,8.149e-05,2022520.957
2025-07-07T00:00:00+00:00,2543.01318359375,18440266947.0,-3.011e-05,2019839.414
2025-07-08T00:00:00+00:00,2615.505859375,17537487206.0,6.466e-05,2148503.738
2025-07-09T00:00:00+00:00,2770.777587890625,27229452849.0,6.268e-05,2238581.682
2025-07-10T00:00:00+00:00,2954.84521484375,33929201261.0,3.187e-05,2142925.318
2025-07-11T00:00:00+00:00,2957.88623046875,36226558863.0,0.0001,2011586.514
2025-07-12T00:00:00+00:00,2942.91162109375,16317198254.0,6.119e-05,1968280.544
2025-07-13T00:00:00+00:00,2973.35888671875,17361753131.0,7.205e-05,1977373.473
2025-07-14T00:00:00+00:00,3013.350830078125,36349290556.0,0.0001,2049852.15
2025-07-15T00:00:00+00:00,3139.8896484375,39013656112.0,0.0001,2113325.838
2025-07-16T00:00:00+00:00,3371.5068359375,46771354461.0,0.0001,2102117.165
2025-07-17T00:00:00+00:00,3476.784423828125,47532846793.0,0.0001,1993173.1
2025-07-18T00:00:00+00:00,3549.016357421875,59198465810.0,0.0001,1977776.05
2025-07-19T00:00:00+00:00,3595.273681640625,26031719746.0,0.0001,1992336.037
2025-07-20T00:00:00+00:00,3759.471435546875,44600451066.0,0.0001,2151302.393
2025-07-21T00:00:00+00:00,3763.371337890625,42611467663.0,0.0001,2232304.067
2025-07-22T00:00:00+00:00,3749.1455078125,45248868820.0,0.0001,2082998.707
2025-07-23T00:00:00+00:00,3629.70361328125,41283228953.0,0.0001,2075430.848
2025-07-24T00:00:00+00:00,3708.005615234375,40377960354.0,0.0001,2057588.132
2025-07-25T00:00:00+00:00,3727.266845703125,42264509577.0,0.0001,2020517.915
2025-07-26T00:00:00+00:00,3741.39599609375,24635287361.0,0.0001,2009288.696
2025-07-27T00:00:00+00:00,3875.24658203125,28897450394.0,0.0001,2086586.107
2025-07-28T00:00:00+00:00,3787.42578125,35831336149.0,0.0001,2073607.832
2025-07-29T00:00:00+00:00,3793.454833984375,35540435995.0,0.0001,2090720.793
2025-07-30T00:00:00+00:00,3808.20166015625,34392494235.0,1.54e-05,2046207.214
2025-07-31T00:00:00+00:00,3696.707763671875,32839839444.0,-1.18e-05,2062527.959
2025-08-01T00:00:00+00:00,3488.365966796875,46261558200.0,4.859e-05,2018230.906
2025-08-02T00:00:00+00:00,3392.7412109375,30165065282.0,7.965e-05,1994476.18
2025-08-03T00:00:00+00:00,3497.379150390625,19363593865.0,3.767e-05,1987636.015
2025-08-04T00:00:00+00:00,3718.986083984375,30905749658.0,3.611e-05,1982470.104
2025-08-05T00:00:00+00:00,3611.8994140625,32778742296.0,1.37e-05,1907680.77
2025-08-06T00:00:00+00:00,3683.920654296875,26924415763.0,6.246e-05,1932313.662
2025-08-07T00:00:00+00:00,3914.325927734375,38627826066.0,0.0001,2042381.672
2025-08-08T00:00:00+00:00,4009.848876953125,45460293892.0,0.0001,2189050.179
2025-08-09T00:00:00+00:00,4263.59912109375,45279715746.0,0.0001,2203858.339
2025-08-10T00:00:00+00:00,4254.2177734375,36173931367.0,0.0001,2151079.509
2025-08-11T00:00:00+00:00,4226.966796875,49989853803.0,0.0001,2127169.45
2025-08-12T00:00:00+00:00,4590.9248046875,57237189036.0,0.0001,2294258.909
2025-08-13T00:00:00+00:00,4756.27587890625,62550014642.0,0.0001,2283570.202
2025-08-14T00:00:00+00:00,4548.16650390625,75681632806.0,0.0001,2193884.162
2025-08-15T00:00:00+00:00,4439.98876953125,55445715824.0,6.474e-05,2116117.601
2025-08-16T00:00:00+00:00,4426.18017578125,26816931514.0,1.968e-05,2206783.286
2025-08-17T00:00:00+00:00,4473.271484375,31348101438.0,5.334e-05,2184406.288
2025-08-18T00:00:00+00:00,4312.5048828125,53518423360.0,8.959e-05,2139134.104
2025-08-19T00:00:00+00:00,4073.464111328125,50440367102.0,0.0001,2252151.487
2025-08-20T00:00:00+00:00,4334.50048828125,49577862965.0,9.07e-05,2194561.91
2025-08-21T00:00:00+00:00,4223.2099609375,33618359942.0,2.689e-05,2146309.049
2025-08-22T00:00:00+00:00,4831.3486328125,75965521535.0,6.004e-05,2324912.654
2025-08-23T00:00:00+00:00,4776.09033203125,36503623278.0,0.0001,2331756.655
2025-08-24T00:00:00+00:00,4779.6474609375,52405003873.0,0.0001,2269929.89
2025-08-25T00:00:00+00:00,4372.98779296875,63936163545.0,1.732e-05,2121753.594
2025-08-26T00:00:00+00:00,4600.4267578125,53829747706.0,1.029e-05,2052826.38
2025-08-27T00:00:00+00:00,4503.39306640625,43509902322.0,4.152e-05,2013299.62
2025-08-28T00:00:00+00:00,4507.177734375,36045274078.0,2.175e-05,2007307.418
2025-08-29T00:00:00+00:00,4360.15283203125,46899991962.0,1.496e-05,2011106.498
2025-08-30T00:00:00+00:00,4374.1533203125,25883112278.0,4.057e-05,2001588.648
2025-08-31T00:00:00+00:00,4390.01904296875,26683044984.0,-1.154e-05,1990914.328
2025-09-01T00:00:00+00:00,4314.47021484375,37530746508.0,1.22e-06,2014540.047
2025-09-02T00:00:00+00:00,4325.36572265625,39884692334.0,3.026e-05,1994880.121
2025-09-03T00:00:00+00:00,4450.38916015625,35260873497.0,3.174e-05,1986576.08
2025-09-04T00:00:00+00:00,4298.744140625,34919798552.0,-2.527e-05,1980151.857
2025-09-05T00:00:00+00:00,4306.98876953125,44163736676.0,2.866e-05,1944101.514
2025-09-06T00:00:00+00:00,4274.2421875,18108246446.0,4.06e-05,1977540.213
2025-09-07T00:00:00+00:00,4305.34765625,17426783536.0,3.335e-05,1975732.015
2025-09-08T00:00:00+00:00,4308.072265625,32277142378.0,9.082e-05,1977504.308
2025-09-09T00:00:00+00:00,4309.04150390625,30703320925.0,6.645e-05,2035252.366
2025-09-10T00:00:00+00:00,4349.14599609375,39521365146.0,0.0001,1947782.999
2025-09-11T00:00:00+00:00,4461.2333984375,35959212991.0,8.501e-05,2022530.371
2025-09-12T00:00:00+00:00,4715.24609375,43839753626.0,0.0001,2079853.847
2025-09-13T00:00:00+00:00,4668.1796875,34843845977.0,0.0001,1975452.415
2025-09-14T00:00:00+00:00,4609.59765625,28394160275.0,5.553e-05,1988293.564
2025-09-15T00:00:00+00:00,4526.8203125,40224062009.0,3.563e-05,1985955.33
2025-09-16T00:00:00+00:00,4503.564453125,32761501436.0,2.037e-05,1943314.448
2025-09-17T00:00:00+00:00,4592.7333984375,44120899417.0,4.406e-05,1942010.817
2025-09-18T00:00:00+00:00,4589.9189453125,33497259158.0,1.971e-05,1907710.601
2025-09-19T00:00:00+00:00,4470.9169921875,30352619653.0,-4.324e-05,2031632.259
2025-09-20T00:00:00+00:00,4482.265625,18056494322.0,4.189e-05,2011179.436
2025-09-21T00:00:00+00:00,4451.3291015625,19330306133.0,3.039e-05,2033089.564
2025-09-22T00:00:00+00:00,4202.87744140625,58221334533.0,5.08e-06,1911460.807
2025-09-23T00:00:00+00:00,4165.50390625,32460075911.0,-2.189e-05,1895388.701
2025-09-24T00:00:00+00:00,4153.46923828125,33538388785.0,-3.616e-05,1943980.682
2025-09-25T00:00:00+00:00,3868.333984375,68963092031.0,0.0001,1994818.872
2025-09-26T00:00:00+00:00,4035.887939453125,47873508328.0,4.775e-05,1909354.559
2025-09-27T00:00:00+00:00,4018.658203125,20382555776.0,0.0001,1914555.195
