timestamp,close,volume,funding_rate,open_interest
2025-02-09T00:00:00+00:00,2628.72119140625,17517088276.0,,
2025-02-10T00:00:00+00:00,2661.166748046875,19414208113.0,,
2025-02-11T00:00:00+00:00,2602.781982421875,21156550492.0,,20906.0
2025-02-12T00:00:00+00:00,2736.902099609375,26919387954.0,,
2025-02-13T00:00:00+00:00,2675.902587890625,19481004625.0,,
2025-02-14T00:00:00+00:00,2726.091552734375,17732289901.0,,
2025-02-15T00:00:00+00:00,2693.559814453125,10803019357.0,,
2025-02-16T00:00:00+00:00,2663.31591796875,10593602117.0,,
2025-02-17T00:00:00+00:00,2743.19970703125,24170425078.0,,
2025-02-18T00:00:00+00:00,2669.3388671875,23004152928.0,,21932.0
2025-02-19T00:00:00+00:00,2715.77099609375,15272401903.0,,
2025-02-20T00:00:00+00:00,2740.386474609375,15917259320.0,,
2025-02-21T00:00:00+00:00,2659.655517578125,31441524621.0,,
2025-02-22T00:00:00+00:00,2764.029296875,16403164397.0,,
2025-02-23T00:00:00+00:00,2821.310302734375,20493767269.0,,
2025-02-24T00:00:00+00:00,2513.8212890625,29127380459.0,,
2025-02-25T00:00:00+00:00,2493.592529296875,40044790246.0,,20878.0
2025-02-26T00:00:00+00:00,2331.45263671875,28815111323.0,,
2025-02-27T00:00:00+00:00,2305.484375,24286213447.0,,
2025-02-28T00:00:00+00:00,2237.9052734375,35737904667.0,,
2025-03-01T00:00:00+00:00,2216.643310546875,16135258239.0,,
2025-03-02T00:00:00+00:00,2519.694580078125,34854193845.0,,
2025-03-03T00:00:00+00:00,2145.573974609375,31473561910.0,,
2025-03-04T00:00:00+00:00,2170.01513671875,33935738380.0,,19219.0
2025-03-05T00:00:00+00:00,2241.977294921875,22105432727.0,,
2025-03-06T00:00:00+00:00,2202.476806640625,18509069102.0,,
2025-03-07T00:00:00+00:00,2138.987548828125,22425792863.0,,
2025-03-08T00:00:00+00:00,2201.51025390625,10533204814.0,,
2025-03-09T00:00:00+00:00,2015.5091552734375,16103964994.0,,
2025-03-10T00:00:00+00:00,1861.1513671875,35005066442.0,,
2025-03-11T00:00:00+00:00,1919.844970703125,30898385863.0,,19950.0
2025-03-12T00:00:00+00:00,1908.982666015625,22898872951.0,,
2025-03-13T00:00:00+00:00,1862.9696044921875,17977225564.0,,
2025-03-14T00:00:00+00:00,1909.467529296875,12122715282.0,,
2025-03-15T00:00:00+00:00,1937.3946533203125,6456484591.0,,
2025-03-16T00:00:00+00:00,1887.43505859375,9292997638.0,,
2025-03-17T00:00:00+00:00,1927.0029296875,10436892087.0,,
2025-03-18T00:00:00+00:00,1932.54345703125,10170844746.0,,19498.0
2025-03-19T00:00:00+00:00,2057.7490234375,20065206266.0,,
2025-03-20T00:00:00+00:00,1982.099853515625,13217865782.0,,
2025-03-21T00:00:00+00:00,1964.8475341796875,9708125480.0,,
2025-03-22T00:00:00+00:00,1980.037841796875,6117036512.0,,
2025-03-23T00:00:00+00:00,2005.2991943359375,7522339707.0,,
2025-03-24T00:00:00+00:00,2077.47900390625,14044912402.0,,
2025-03-25T00:00:00+00:00,2067.76416015625,11735658914.0,,19527.0
2025-03-26T00:00:00+00:00,2009.1893310546875,13178523590.0,,
2025-03-27T00:00:00+00:00,2002.357421875,11593274543.0,,
2025-03-28T00:00:00+00:00,1895.5029296875,18160526498.0,,
2025-03-29T00:00:00+00:00,1827.3203125,12194771785.0,,
2025-03-30T00:00:00+00:00,1806.2186279296875,9854857162.0,,
2025-03-31T00:00:00+00:00,1823.47998046875,15765030938.0,,
2025-04-01T00:00:00+00:00,1905.491455078125,15001220420.0,,17207.0
2025-04-02T00:00:00+00:00,1795.313232421875,22593742104.0,,
2025-04-03T00:00:00+00:00,1815.63720703125,16450974373.0,,
2025-04-04T00:00:00+00:00,1815.335205078125,18061720814.0,,
2025-04-05T00:00:00+00:00,1805.9732666015625,6374712479.0,,
2025-04-06T00:00:00+00:00,1576.72802734375,22154445576.0,,
2025-04-07T00:00:00+00:00,1555.240966796875,46073959047.0,,
2025-04-08T00:00:00+00:00,1472.5531005859375,21315312919.0,,15299.0
2025-04-09T00:00:00+00:00,1668.0400390625,39252195855.0,,
2025-04-10T00:00:00+00:00,1522.518798828125,21379604307.0,,
2025-04-11T00:00:00+00:00,1567.1497802734375,14871838813.0,,
2025-04-12T00:00:00+00:00,1643.528564453125,12110995013.0,,
2025-04-13T00:00:00+00:00,1596.685791015625,13909890792.0,,
2025-04-14T00:00:00+00:00,1622.7698974609375,16518325094.0,,
2025-04-15T00:00:00+00:00,1588.6324462890625,13175452875.0,,14703.0
2025-04-16T00:00:00+00:00,1578.1053466796875,15339621551.0,,
2025-04-17T00:00:00+00:00,1582.54833984375,11312160796.0,,
2025-04-18T00:00:00+00:00,1588.9246826171875,7123507323.0,,
2025-04-19T00:00:00+00:00,1612.9228515625,7168138700.0,,
2025-04-20T00:00:00+00:00,1587.5142822265625,7642784469.0,,
2025-04-21T00:00:00+00:00,1579.7344970703125,15403785611.0,,
2025-04-22T00:00:00+00:00,1757.3316650390625,23747917555.0,,15815.0
2025-04-23T00:00:00+00:00,1796.104248046875,22904644756.0,,
2025-04-24T00:00:00+00:00,1769.8316650390625,15207402759.0,,
2025-04-25T00:00:00+00:00,1786.634521484375,17459399281.0,,
2025-04-26T00:00:00+00:00,1821.881103515625,11926379867.0,,
2025-04-27T00:00:00+00:00,1792.864990234375,11321944113.0,,
2025-04-28T00:00:00+00:00,1798.851806640625,17043640437.0,,
2025-04-29T00:00:00+00:00,1799.1756591796875,14734257744.0,,13971.0
2025-04-30T00:00:00+00:00,1793.775390625,14810431362.0,,
2025-05-01T00:00:00+00:00,1839.2215576171875,15861442721.0,,
2025-05-02T00:00:00+00:00,1842.7078857421875,13570171872.0,,
2025-05-03T00:00:00+00:00,1833.8397216796875,8344452620.0,,
2025-05-04T00:00:00+00:00,1808.59423828125,8918979887.0,,
2025-05-05T00:00:00+00:00,1819.697509765625,11389336489.0,,
2025-05-06T00:00:00+00:00,1815.0875244140625,13206516310.0,,13846.0
2025-05-07T00:00:00+00:00,1811.606689453125,50540755039.0,,
2025-05-08T00:00:00+00:00,2206.5146484375,37777245241.0,,
2025-05-09T00:00:00+00:00,2345.50732421875,43766026875.0,,
2025-05-10T00:00:00+00:00,2582.422607421875,30265913403.0,,
2025-05-11T00:00:00+00:00,2510.23779296875,26496368543.0,,
2025-05-12T00:00:00+00:00,2496.397705078125,32121858921.0,,
2025-05-13T00:00:00+00:00,2680.129638671875,33528741590.0,,20467.0
2025-05-14T00:00:00+00:00,2610.063232421875,26602676588.0,,
2025-05-15T00:00:00+00:00,2546.85693359375,26637688883.0,,
2025-05-16T00:00:00+00:00,2536.297607421875,21298907763.0,,
2025-05-17T00:00:00+00:00,2475.75439453125,18830706230.0,,
2025-05-18T00:00:00+00:00,2498.233642578125,25005164865.0,,
2025-05-19T00:00:00+00:00,2529.166748046875,27351331811.0,,
2025-05-20T00:00:00+00:00,2524.173095703125,23453322578.0,,20759.0
2025-05-21T00:00:00+00:00,2552.34716796875,31952904125.0,,
2025-05-22T00:00:00+00:00,2664.156982421875,26596978352.0,,
2025-05-23T00:00:00+00:00,2526.44189453125,30536501878.0,,
2025-05-24T00:00:00+00:00,2530.646240234375,11380899856.0,,
2025-05-25T00:00:00+00:00,2551.763916015625,14556431364.0,,
2025-05-26T00:00:00+00:00,2564.138427734375,14936610009.0,,
2025-05-27T00:00:00+00:00,2663.06982421875,26264200536.0,,24204.0
2025-05-28T00:00:00+00:00,2682.212890625,19087366068.0,,
2025-05-29T00:00:00+00:00,2632.65478515625,27567479811.0,,
2025-05-30T00:00:00+00:00,2529.943603515625,24599403943.0,,
2025-05-31T00:00:00+00:00,2529.08740234375,13992843765.0,,
2025-06-01T00:00:00+00:00,2536.266357421875,13287852482.0,,
2025-06-02T00:00:00+00:00,2607.097412109375,16744168824.0,,
2025-06-03T00:00:00+00:00,2593.2802734375,18291179016.0,,22820.0
2025-06-04T00:00:00+00:00,2608.64306640625,18621211035.0,,
2025-06-05T00:00:00+00:00,2416.28564453125,26194462737.0,,
2025-06-06T00:00:00+00:00,2477.19482421875,19407449565.0,,
2025-06-07T00:00:00+00:00,2526.50537109375,11664303387.0,,
2025-06-08T00:00:00+00:00,2510.787109375,12097170203.0,,
2025-06-09T00:00:00+00:00,2681.51708984375,20605172560.0,,
2025-06-10T00:00:00+00:00,2813.517578125,35555755055.0,,24190.0
2025-06-11T00:00:00+00:00,2773.529296875,30705408054.0,,
2025-06-12T00:00:00+00:00,2651.795166015625,25924959613.0,,
2025-06-13T00:00:00+00:00,2579.486083984375,37986747138.0,,
2025-06-14T00:00:00+00:00,2533.444091796875,14285000473.0,,
2025-06-15T00:00:00+00:00,2546.837158203125,13961893828.0,,
2025-06-16T00:00:00+00:00,2540.60498046875,22792449577.0,,
2025-06-17T00:00:00+00:00,2510.761474609375,25653232897.0,,24427.0
2025-06-18T00:00:00+00:00,2524.301513671875,19873957905.0,,
2025-06-19T00:00:00+00:00,2521.653564453125,12782730709.0,,
2025-06-20T00:00:00+00:00,2407.30419921875,22592586688.0,,
2025-06-21T00:00:00+00:00,2300.49560546875,16108791762.0,,
2025-06-22T00:00:00+00:00,2228.213134765625,28458151601.0,,
2025-06-23T00:00:00+00:00,2421.824951171875,26247439429.0,,
2025-06-24T00:00:00+00:00,2448.0087890625,19539047009.0,,28593.0
2025-06-25T00:00:00+00:00,2419.310302734375,17158118625.0,,
2025-06-26T00:00:00+00:00,2416.146728515625,18300413888.0,,
2025-06-27T00:00:00+00:00,2423.866943359375,15309834970.0,,
2025-06-28T00:00:00+00:00,2437.109375,8273074809.0,,
2025-06-29T00:00:00+00:00,2500.9599609375,12500580479.0,,
2025-06-30T00:00:00+00:00,2486.46435546875,16859727663.0,,
2025-07-01T00:00:00+00:00,2405.792724609375,15025451796.0,,24800.0
2025-07-02T00:00:00+00:00,2571.33544921875,22792512025.0,,
2025-07-03T00:00:00+00:00,2591.00732421875,20873559425.0,,
2025-07-04T00:00:00+00:00,2508.518310546875,17222740209.0,,
2025-07-05T00:00:00+00:00,2517.280029296875,9289382302.0,,
2025-07-06T00:00:00+00:00,2571.236572265625,13190436110.0,,
2025-07-07T00:00:00+00:00,2543.01318359375,18440266947.0,,
2025-07-08T00:00:00+00:00,2615.505859375,17537487206.0,,26468.0
2025-07-09T00:00:00+00:00,2770.777587890625,27229452849.0,,
2025-07-10T00:00:00+00:00,2954.84521484375,33929201261.0,,
2025-07-11T00:00:00+00:00,2957.88623046875,36226558863.0,,
2025-07-12T00:00:00+00:00,2942.91162109375,16317198254.0,,
2025-07-13T00:00:00+00:00,2973.35888671875,17361753131.0,,
2025-07-14T00:00:00+00:00,3013.350830078125,36349290556.0,,
2025-07-15T00:00:00+00:00,3139.8896484375,39013656112.0,,31714.0
2025-07-16T00:00:00+00:00,3371.5068359375,46771354461.0,,
2025-07-17T00:00:00+00:00,3476.784423828125,47532846793.0,,
2025-07-18T00:00:00+00:00,3549.016357421875,59198465810.0,,
2025-07-19T00:00:00+00:00,3595.273681640625,26031719746.0,,
2025-07-20T00:00:00+00:00,3759.471435546875,44600451066.0,,
2025-07-21T00:00:00+00:00,3763.371337890625,42611467663.0,,
2025-07-22T00:00:00+00:00,3749.1455078125,45248868820.0,,40135.0
2025-07-23T00:00:00+00:00,3629.70361328125,41283228953.0,,
2025-07-24T00:00:00+00:00,3708.005615234375,40377960354.0,,
2025-07-25T00:00:00+00:00,3727.266845703125,42264509577.0,,
2025-07-26T00:00:00+00:00,3741.39599609375,24635287361.0,,
2025-07-27T00:00:00+00:00,3875.24658203125,28897450394.0,,
2025-07-28T00:00:00+00:00,3787.42578125,35831336149.0,,
2025-07-29T00:00:00+00:00,3793.454833984375,35540435995.0,,34922.0
2025-07-30T00:00:00+00:00,3808.20166015625,34392494235.0,,
2025-07-31T00:00:00+00:00,3696.707763671875,32839839444.0,,
2025-08-01T00:00:00+00:00,3488.365966796875,46261558200.0,,
2025-08-02T00:00:00+00:00,3392.7412109375,30165065282.0,,
2025-08-03T00:00:00+00:00,3497.379150390625,19363593865.0,,
2025-08-04T00:00:00+00:00,3718.986083984375,30905749658.0,,
2025-08-05T00:00:00+00:00,3611.8994140625,32778742296.0,,31271.0
2025-08-06T00:00:00+00:00,3683.920654296875,26924415763.0,,
2025-08-07T00:00:00+00:00,3914.325927734375,38627826066.0,,
2025-08-08T00:00:00+00:00,4009.848876953125,45460293892.0,,
2025-08-09T00:00:00+00:00,4263.59912109375,45279715746.0,,
2025-08-10T00:00:00+00:00,4254.2177734375,36173931367.0,,
2025-08-11T00:00:00+00:00,4226.966796875,49989853803.0,,
2025-08-12T00:00:00+00:00,4590.9248046875,57237189036.0,,38480.0
2025-08-13T00:00:00+00:00,4756.27587890625,62550014642.0,,
2025-08-14T00:00:00+00:00,4548.16650390625,75681632806.0,,
2025-08-15T00:00:00+00:00,4439.98876953125,55445715824.0,,
2025-08-16T00:00:00+00:00,4426.18017578125,26816931514.0,,
2025-08-17T00:00:00+00:00,4473.271484375,31348101438.0,,
2025-08-18T00:00:00+00:00,4312.5048828125,53518423360.0,,
2025-08-19T00:00:00+00:00,4073.464111328125,50440367102.0,,39067.0
2025-08-20T00:00:00+00:00,4334.50048828125,49577862965.0,,
2025-08-21T00:00:00+00:00,4223.2099609375,33618359942.0,,
2025-08-22T00:00:00+00:00,4831.3486328125,75965521535.0,,
2025-08-23T00:00:00+00:00,4776.09033203125,36503623278.0,,
2025-08-24T00:00:00+00:00,4779.6474609375,52405003873.0,,
2025-08-25T00:00:00+00:00,4372.98779296875,63936163545.0,,
2025-08-26T00:00:00+00:00,4600.4267578125,53829747706.0,,45859.0
2025-08-27T00:00:00+00:00,4503.39306640625,43509902322.0,,
2025-08-28T00:00:00+00:00,4507.177734375,36045274078.0,,
2025-08-29T00:00:00+00:00,4360.15283203125,46899991962.0,,
2025-08-30T00:00:00+00:00,4374.1533203125,25883112278.0,,
2025-08-31T00:00:00+00:00,4390.01904296875,26683044984.0,,
2025-09-01T00:00:00+00:00,4314.47021484375,37530746508.0,,
2025-09-02T00:00:00+00:00,4325.36572265625,39884692334.0,,39394.0
2025-09-03T00:00:00+00:00,4450.38916015625,35260873497.0,,
2025-09-04T00:00:00+00:00,4298.744140625,34919798552.0,,
2025-09-05T00:00:00+00:00,4306.98876953125,44163736676.0,,
2025-09-06T00:00:00+00:00,4274.2421875,18108246446.0,,
2025-09-07T00:00:00+00:00,4305.34765625,17426783536.0,,
2025-09-08T00:00:00+00:00,4308.072265625,32277142378.0,,
2025-09-09T00:00:00+00:00,4309.04150390625,30703320925.0,,38696.0
2025-09-10T00:00:00+00:00,4349.14599609375,39521365146.0,,
2025-09-11T00:00:00+00:00,4461.2333984375,35959212991.0,,
2025-09-12T00:00:00+00:00,4715.24609375,43839753626.0,,
2025-09-13T00:00:00+00:00,4668.1796875,34843845977.0,,
2025-09-14T00:00:00+00:00,4609.59765625,28394160275.0,,
2025-09-15T00:00:00+00:00,4526.8203125,40224062009.0,,
2025-09-16T00:00:00+00:00,4503.564453125,32761501436.0,,39929.0
2025-09-17T00:00:00+00:00,4592.7333984375,44120899417.0,,
2025-09-18T00:00:00+00:00,4589.9189453125,33497259158.0,,
2025-09-19T00:00:00+00:00,4470.9169921875,30352619653.0,,
2025-09-20T00:00:00+00:00,4482.265625,18056494322.0,,
2025-09-21T00:00:00+00:00,4451.3291015625,19330306133.0,,
2025-09-22T00:00:00+00:00,4202.87744140625,58221334533.0,,
2025-09-23T00:00:00+00:00,4165.50390625,32460075911.0,,44739.0
2025-09-24T00:00:00+00:00,4153.46923828125,33538388785.0,,
2025-09-25T00:00:00+00:00,3868.333984375,68963092031.0,,
2025-09-26T00:00:00+00:00,4035.887939453125,47873508328.0,,
2025-09-27T00:00:00+00:00,4018.658203125,20382555776.0,,
2025-09-28T00:00:00+00:00,4141.4765625,24631307054.0,,
2025-09-29T00:00:00+00:00,4217.341796875,38560429932.0,,
2025-09-30T00:00:00+00:00,4145.95751953125,37679153330.0,,44405.0
2025-10-01T00:00:00+00:00,4351.1123046875,46161664723.0,,
2025-10-02T00:00:00+00:00,4487.923828125,48074066058.0,,
2025-10-03T00:00:00+00:00,4514.87060546875,49603450230.0,,
2025-10-04T00:00:00+00:00,4489.197265625,21832270764.0,,
2025-10-05T00:00:00+00:00,4515.4228515625,44880806324.0,,
2025-10-06T00:00:00+00:00,4687.771484375,44992456374.0,,
2025-10-07T00:00:00+00:00,4451.15185546875,54879425294.0,,44691.0
2025-10-08T00:00:00+00:00,4527.64794921875,40456628235.0,,
2025-10-09T00:00:00+00:00,4369.1435546875,47903074596.0,,
2025-10-10T00:00:00+00:00,3843.0087890625,97736621123.0,,
2025-10-11T00:00:00+00:00,3750.611572265625,62475475938.0,,
2025-10-12T00:00:00+00:00,4164.427734375,61216174681.0,,
2025-10-13T00:00:00+00:00,4245.4677734375,50253782420.0,,
2025-10-14T00:00:00+00:00,4125.412109375,67094148347.0,,47414.0
2025-10-15T00:00:00+00:00,3987.45947265625,50462889453.0,,
2025-10-16T00:00:00+00:00,3894.75439453125,49147390731.0,,
2025-10-17T00:00:00+00:00,3832.558837890625,57404271888.0,,
2025-10-18T00:00:00+00:00,3890.34619140625,23815676385.0,,
2025-10-19T00:00:00+00:00,3984.649658203125,32870655221.0,,
2025-10-20T00:00:00+00:00,3980.76025390625,40224612563.0,,
2025-10-21T00:00:00+00:00,3876.76416015625,49960290350.0,,50230.0
2025-10-22T00:00:00+00:00,3808.122314453125,46173305673.0,,
2025-10-23T00:00:00+00:00,3856.0263671875,36361652714.0,,
2025-10-24T00:00:00+00:00,3934.5673828125,34090708715.0,,
2025-10-25T00:00:00+00:00,3953.470947265625,15245229017.0,,
2025-10-26T00:00:00+00:00,4157.9892578125,29120786315.0,,
2025-10-27T00:00:00+00:00,4120.1220703125,40271333201.0,,
2025-10-28T00:00:00+00:00,3982.262451171875,39684155177.0,,54750.0
2025-10-29T00:00:00+00:00,3903.35302734375,35255876156.0,,
2025-10-30T00:00:00+00:00,3804.375244140625,39981939289.0,,
2025-10-31T00:00:00+00:00,3847.080322265625,37800100395.0,,
2025-11-01T00:00:00+00:00,3874.18798828125,17490279524.0,,
2025-11-02T00:00:00+00:00,3911.063232421875,20479611654.0,,
2025-11-03T00:00:00+00:00,3602.30810546875,53091469560.0,,
2025-11-04T00:00:00+00:00,3292.574462890625,76827517773.0,,44880.0
2025-11-05T00:00:00+00:00,3425.171142578125,46955882330.0,,
2025-11-06T00:00:00+00:00,3312.2578125,36731850433.0,,
2025-11-07T00:00:00+00:00,3435.301025390625,42609994022.0,,
2025-11-08T00:00:00+00:00,3400.3759765625,23613870398.0,,
2025-11-09T00:00:00+00:00,3582.621337890625,28821543888.0,,
2025-11-10T00:00:00+00:00,3568.4599609375,35638045619.0,,44735.0
2025-11-11T00:00:00+00:00,3415.2822265625,39734688531.0,,
2025-11-12T00:00:00+00:00,3413.09423828125,34898956623.0,,
2025-11-13T00:00:00+00:00,3232.757080078125,50283416669.0,,
2025-11-14T00:00:00+00:00,3103.78564453125,47003809463.0,,
2025-11-15T00:00:00+00:00,3166.63134765625,19932940649.0,,
2025-11-16T00:00:00+00:00,3092.847412109375,30987886524.0,,
2025-11-17T00:00:00+00:00,3024.538818359375,41026793235.0,,
2025-11-18T00:00:00+00:00,3122.97900390625,41581494270.0,,44641.0
2025-11-19T00:00:00+00:00,3023.07080078125,40229739844.0,,
2025-11-20T00:00:00+00:00,2831.777587890625,43917885207.0,,
2025-11-21T00:00:00+00:00,2765.69921875,51476486049.0,,
2025-11-22T00:00:00+00:00,2767.607421875,15408928941.0,,
2025-11-23T00:00:00+00:00,2801.676025390625,20358404499.0,,
2025-11-24T00:00:00+00:00,2952.71337890625,32491657389.0,,
2025-11-25T00:00:00+00:00,2957.936279296875,23336017779.0,,43350.0
2025-11-26T00:00:00+00:00,3027.81201171875,21433162961.0,,
2025-11-27T00:00:00+00:00,3014.542236328125,16972780500.0,,
2025-11-28T00:00:00+00:00,3032.304443359375,20659958964.0,,
2025-11-29T00:00:00+00:00,2991.685302734375,12775481230.0,,
2025-11-30T00:00:00+00:00,2992.112548828125,11530446514.0,,
2025-12-01T00:00:00+00:00,2800.18896484375,36679598313.0,,
2025-12-02T00:00:00+00:00,2997.939697265625,26593645111.0,,40182.0
2025-12-03T00:00:00+00:00,3191.57177734375,29949301036.0,,
2025-12-04T00:00:00+00:00,3134.31640625,27434991113.0,,
2025-12-05T00:00:00+00:00,3024.432861328125,28000268228.0,,
2025-12-06T00:00:00+00:00,3040.207763671875,10962819760.0,,
2025-12-07T00:00:00+00:00,3061.3017578125,20383496376.0,,
2025-12-08T00:00:00+00:00,3125.197998046875,25262165670.0,,
2025-12-09T00:00:00+00:00,3321.114990234375,32012553374.0,,43735.0
2025-12-10T00:00:00+00:00,3325.39013671875,30694387989.0,,
2025-12-11T00:00:00+00:00,3237.056884765625,29066243707.0,,
2025-12-12T00:00:00+00:00,3084.172607421875,24391003174.0,,
2025-12-13T00:00:00+00:00,3116.6953125,9916869400.0,,
2025-12-14T00:00:00+00:00,3060.5947265625,15619543350.0,,
2025-12-15T00:00:00+00:00,2964.18310546875,28765976892.0,,
2025-12-16T00:00:00+00:00,2964.180908203125,22709189818.0,,42479.0
2025-12-17T00:00:00+00:00,2831.403564453125,26159825528.0,,
2025-12-18T00:00:00+00:00,2827.069091796875,29194181349.0,,
2025-12-19T00:00:00+00:00,2977.970703125,27870687989.0,,
2025-12-20T00:00:00+00:00,2977.58251953125,7612418215.0,,
2025-12-21T00:00:00+00:00,3001.61376953125,11178096676.0,,
2025-12-22T00:00:00+00:00,3006.07373046875,20342034264.0,,
2025-12-23T00:00:00+00:00,2963.3740234375,21453213168.0,,40499.0
2025-12-24T00:00:00+00:00,2945.590576171875,13984770325.0,,
2025-12-25T00:00:00+00:00,2903.57958984375,11828871179.0,,
2025-12-26T00:00:00+00:00,2925.74560546875,18562196049.0,,
2025-12-27T00:00:00+00:00,2947.998291015625,7378783299.0,,
2025-12-28T00:00:00+00:00,2948.568115234375,9227601389.0,,
2025-12-29T00:00:00+00:00,2934.538330078125,25957694515.0,,
2025-12-30T00:00:00+00:00,2971.416748046875,18816704381.0,,34435.0
2025-12-31T00:00:00+00:00,2967.03759765625,16451891101.0,,
